phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5087902,in-call,78,31.4547367659,34.4135136819
050-8482456,out-call,26,31.4038426611,34.3606732576
050-5156171,in-call,112,31.4487733417,34.408550924
050-9489933,out-call,388,31.4316618871,34.398966294
050-9084066,out-call,2809,31.4645458988,34.4211948481
050-9201245,out-call,104,31.4081832377,34.3697202769
050-5119900,out-call,186,31.4515188748,34.4172899025
050-1042757,in-call,2474,31.4685281254,34.4251609333
050-4398157,out-call,14,31.4635467871,34.426314471
050-7583740,out-call,18,31.3869529261,34.3232250182
050-7185186,out-call,21,31.4784777028,34.4497611017
050-3795543,out-call,68,31.4214415831,34.3939914867
050-7981082,in-call,3376,31.4428185856,34.3963264571
050-9718819,in-call,1980,31.4528624679,34.4089781342
