phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3851327,out-call,70,31.470810679,34.4332143953
050-4464238,in-call,896,31.3814133634,34.34359784
050-4985657,in-call,1253,31.4090306661,34.3688591437
050-9965046,in-call,27,31.4356792545,34.3932894233
050-9247490,in-call,1273,31.4330598226,34.3809198003
050-6194800,out-call,3424,31.4227239903,34.3906166779
050-6255620,out-call,390,31.4243096688,34.3863475885
050-4458180,in-call,107,31.4769281429,34.4378947097
050-6470152,in-call,243,31.4509274099,34.4141278225
050-3379977,out-call,102,31.4426062854,34.4151254341
050-2990580,in-call,2293,31.4926663386,34.4568997516
050-7122369,in-call,1632,31.4356007059,34.400585973
050-2918310,in-call,12,31.4239623976,34.3816264753
050-2333308,out-call,1177,31.4343755799,34.3796441597
050-5394139,in-call,78,31.4244152854,34.3794381617
