phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5133214,in-call,574,31.4365865351,34.4099618405
050-5039358,in-call,1133,31.4268571049,34.3913128221
050-7502057,out-call,2761,31.4775042918,34.4485047647
050-2221829,in-call,18,31.4601844093,34.4347441202
050-5132290,out-call,680,31.4492694443,34.4034381694
050-2131578,out-call,299,31.4455504106,34.4017204098
050-1368612,in-call,66,31.4093068908,34.3555414321
050-2580464,out-call,101,31.4552914732,34.4361376431
050-9800341,out-call,38,31.4215485562,34.3645404645
050-2528476,in-call,782,31.4583587011,34.4165059638
050-6606106,out-call,1428,31.420515851,34.3959907496
050-4127309,in-call,90,31.4283669453,34.3716154446
050-1364015,out-call,113,31.4365453688,34.3818641626
050-4789411,in-call,110,31.4352950459,34.380371725
050-2910009,in-call,976,31.4328930132,34.3965633923
