phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4986271,in-call,76,31.4309876208,34.3777002009
050-7953426,out-call,81,31.4032086152,34.3437756742
050-3246089,out-call,120,33.8867486129,35.5103971666
050-8680189,in-call,1585,33.8815496385,35.5054703367
050-2705041,out-call,81,33.878082494,35.5034679513
050-1649051,out-call,474,33.8856927763,35.5076817107
050-5509619,out-call,74,31.4347344354,34.3861882562
050-8542218,in-call,1249,31.4409926215,34.3867914886
050-7471650,in-call,2188,31.4163674279,34.3674422217
050-4640039,out-call,1592,31.4392349856,34.4128235461
050-4820010,in-call,19,33.8819568825,35.5098506378
