phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1476208,in-call,458,31.4705753584,34.4461125791
050-6509769,in-call,1643,31.4576237245,34.4022059103
050-8930164,out-call,78,31.4265688589,34.378485471
050-3783950,in-call,43,31.4083822926,34.3693030959
050-5416098,out-call,54,31.4431555025,34.396032887
050-4700999,out-call,107,31.4650437329,34.4324394564
050-1431897,out-call,1068,31.4381677819,34.3860607147
050-3881630,in-call,64,31.4322499974,34.4091301472
050-8045636,in-call,1254,31.4387552578,34.3911887821
050-2159726,in-call,86,31.4292327553,34.383560774
050-9332722,out-call,3010,31.4253482714,34.3761984665
