phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2052077,out-call,2552,31.4199972597,34.378842958
050-3081914,out-call,115,33.881739295,35.5042416037
050-1470479,out-call,327,31.4306338356,34.3848721165
050-6074437,out-call,29,31.4427814817,34.388191868
050-1602713,out-call,105,31.464190881,34.4305371114
050-7167005,in-call,3530,31.4604575748,34.4247017022
050-4759284,out-call,1717,31.424042319,34.3853056905
050-7216830,in-call,1083,31.4031906299,34.3788239843
050-1263483,in-call,1179,33.8802880436,35.512738812
050-3115166,out-call,69,33.8818844083,35.5050147743
050-9955203,out-call,72,33.8865754737,35.5097617981
050-2628642,out-call,3463,33.8804560237,35.503669074
