phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5548628,out-call,80,31.4404865413,34.388905689
050-9675354,out-call,63,31.4314985083,34.3957087046
050-8212996,out-call,79,31.4377099503,34.3950320094
050-3084767,in-call,1584,31.4070008155,34.3663823021
050-8387839,out-call,27,31.4884414642,34.4515453198
050-5845800,out-call,2419,31.479488369,34.4432182323
050-3599222,out-call,117,31.4044659489,34.3522419898
050-3612289,in-call,3226,31.4708688293,34.4311781285
050-4854511,out-call,1738,31.427618123,34.390077942
050-3074174,out-call,49,31.4455254715,34.410794932
050-9862986,out-call,1970,31.460567566,34.4107541242
050-5886239,out-call,57,31.4496825104,34.4038257532
050-6558911,out-call,60,31.473757428,34.4397482808
