phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3855226,in-call,1731,31.502199269,34.4577346331
050-9547996,in-call,31,31.3963852806,34.3542818252
050-2141151,in-call,94,31.4342714167,34.3783297404
050-8492748,in-call,1269,31.4537893761,34.4269484016
050-1110067,out-call,3528,31.4427881333,34.407472405
050-9166418,in-call,11,31.4443108883,34.4018800595
050-5800734,in-call,3411,31.4262114188,34.388041695
050-5974279,in-call,102,31.4220785785,34.3798249596
050-7594512,out-call,59,31.4470749806,34.4157583801
050-5927333,in-call,104,31.4505162129,34.4125069019
050-1424658,out-call,16,31.4506140329,34.3935032492
050-2968285,out-call,100,31.4457421925,34.4062826736
050-6975168,out-call,14,31.4306594897,34.3805390564
050-3408334,out-call,84,31.4366931795,34.4044112845
050-7630471,out-call,120,31.4421249729,34.4066296324
