phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1820540,out-call,1006,31.4544788482,34.4050579782
050-7467083,out-call,1651,31.4630828985,34.4160711786
050-9305457,in-call,1117,31.4430257272,34.4004985928
050-4728529,in-call,33,31.4696189214,34.4487832854
050-7522688,out-call,1225,31.4225299537,34.3755480066
050-1450165,in-call,871,31.4682977975,34.4163206228
050-7598293,in-call,2626,31.4179462196,34.3854443935
050-7207646,in-call,33,31.4356007059,34.400585973
050-5646120,in-call,3094,31.4305742951,34.3986507592
050-9187510,out-call,2100,31.4788911561,34.4346049436
050-9088711,out-call,12,31.4186898291,34.3749371766
050-4143600,out-call,2329,31.4612261634,34.42568552
050-6734391,in-call,1219,31.4162083827,34.3739515191
