phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8726887,out-call,1636,31.4399243405,34.4227345945
050-1640897,in-call,2184,31.4434483388,34.4051095074
050-2743744,out-call,68,31.4390081632,34.389138059
050-3612579,out-call,1333,31.4547191626,34.4199066315
050-2890360,in-call,3541,31.4089623356,34.3568829285
050-5446799,in-call,77,31.4305742951,34.3986507592
050-6818036,out-call,67,31.4812124189,34.4190247468
050-7387513,in-call,834,31.4111223993,34.3625801386
050-6634135,in-call,55,31.4525052435,34.4141220784
050-7276734,in-call,2197,31.4469812911,34.4255388932
050-8502952,out-call,117,31.4704110694,34.4403954698
050-7367585,in-call,1729,31.4455254715,34.410794932
050-2118982,out-call,54,31.4197989604,34.3790844538
050-5095093,out-call,1636,31.4675736826,34.4102906692
050-7664410,out-call,46,31.4392421433,34.3978114205
