phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4911305,out-call,1851,31.4017162287,34.3714707239
050-5695191,out-call,21,31.4677559014,34.4386188175
050-3805168,out-call,612,31.4590067164,34.4234475033
050-2731300,out-call,102,31.401633228,34.3531323186
050-4295650,in-call,768,31.4381625805,34.380541517
050-6561984,out-call,82,31.4382492323,34.3908189759
050-9677222,out-call,2508,31.4274280499,34.3885989587
050-1823377,out-call,1890,31.4041821889,34.3507120702
050-4790426,out-call,79,31.4907060418,34.4401302017
050-9781925,in-call,3105,31.4382090134,34.3989156963
050-2362429,in-call,101,31.4145346368,34.3795973694
050-8620103,in-call,1628,31.4787468367,34.4333516493
