phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7596627,in-call,1570,31.4531793522,34.413131863
050-2597453,out-call,2121,31.4061574691,34.3675806149
050-6124593,in-call,20,31.4474972755,34.4034476763
050-9829211,out-call,3121,31.4171004491,34.3518941646
050-6526289,out-call,1828,31.4403694451,34.4031512674
050-4684402,out-call,922,31.4413095941,34.3935109809
050-6491514,in-call,2551,31.4394007604,34.4177943128
050-3587120,out-call,2988,31.4495530666,34.4104583888
050-7414914,in-call,3051,31.4610296963,34.4421964116
050-1536395,out-call,802,31.4470302148,34.4135183024
050-6564579,in-call,2847,31.3954136697,34.3661910919
