phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7865356,out-call,17,31.4670353745,34.4099470081
050-8640973,in-call,3136,31.4605675884,34.4285422749
050-4619708,out-call,46,31.4442239158,34.3927388396
050-2753047,in-call,68,31.4616976196,34.4202418409
050-3398369,in-call,98,31.4212456513,34.3883312329
050-6769867,out-call,2803,31.433239032,34.4162956998
050-3433161,out-call,3358,31.4391782648,34.3978733413
050-3753252,in-call,3049,31.4537882301,34.4221334199
050-4206858,out-call,3574,31.414632508,34.3663111261
050-4802161,in-call,3034,31.3817440139,34.3393232243
