phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5883936,in-call,66,31.4466659796,34.401914972
050-1231112,out-call,32,31.4755873747,34.4353148654
050-1492186,out-call,2088,31.4440812535,34.400770221
050-1929600,out-call,116,31.4811251595,34.4363630282
050-8567697,out-call,2311,31.4075265611,34.364276595
050-9692663,in-call,83,31.4835489747,34.4392617111
050-1595386,out-call,67,31.4553435438,34.3903830305
050-3247846,in-call,3463,31.4717384193,34.4160766806
050-8719658,out-call,1096,31.3885559739,34.3602326173
050-1599593,in-call,1179,31.4233171343,34.3748826761
050-3133035,in-call,257,31.3914994869,34.3503769838
