phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8238498,in-call,108,31.4256303534,34.3897452994
050-6515199,out-call,2963,31.4362988744,34.396070758
050-6588333,in-call,1672,31.4643947776,34.4211793837
050-8465020,out-call,3137,31.4627610693,34.4326189674
050-5672711,in-call,3387,31.4243096688,34.3863475885
050-1045098,out-call,77,31.4055031208,34.3544080705
050-4034722,out-call,2702,31.4708688293,34.4311781285
050-9664177,out-call,1796,31.4562450945,34.4210226506
050-7667958,out-call,99,31.4221576392,34.3950266347
050-6880163,in-call,1307,31.479405251,34.4402939458
050-3806092,out-call,23,31.4552095471,34.4198362373
