phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6990982,in-call,61,31.4422008332,34.3888011058
050-5457742,in-call,851,31.4268465031,34.3814192564
050-5631198,in-call,37,31.4717161641,34.4212865208
050-9036691,in-call,2728,31.4306141818,34.3860317588
050-1513804,in-call,63,31.4288119072,34.3749641608
050-4080086,out-call,2727,31.4349980453,34.4016770019
050-7025678,in-call,93,31.4191394133,34.3670371001
050-9337554,out-call,78,31.4720600008,34.4313952734
050-8016494,out-call,2252,31.4308645523,34.3950580148
050-5907712,in-call,79,31.4518697095,34.4034037771
050-5137866,in-call,27,31.4377019591,34.4024286975
050-4000251,in-call,15,31.4680145858,34.4199550569
050-5310788,out-call,479,31.4617378775,34.4272408958
