phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1820456,out-call,36,31.4451095865,34.4067325346
050-5305698,in-call,88,31.4409926215,34.3867914886
050-6878308,in-call,50,31.387150938,34.3555428551
050-8975229,in-call,3153,31.4191039696,34.3648194551
050-1810137,out-call,77,31.4274057779,34.3904680893
050-3778850,out-call,102,31.4399351674,34.4101152377
050-6469846,in-call,2143,31.4749107821,34.4487039302
050-7686863,in-call,30,31.5043779803,34.443803811
050-7163125,in-call,60,31.477471387,34.4301232112
050-1517131,out-call,100,31.4401326111,34.416086371
050-7738244,in-call,3168,31.4064225682,34.3682291064
050-7052550,out-call,1420,31.4794766499,34.4569647054
050-3056816,out-call,2262,31.434858809,34.3793176307
050-4230817,in-call,800,31.486836274,34.4407245598
050-3628667,in-call,1289,31.4874919804,34.45586573
