phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7259565,out-call,44,31.4300496394,34.3881181885
050-7938299,out-call,686,31.4166225605,34.3564468251
050-6139192,out-call,42,31.4307535441,34.3897660692
050-8483255,out-call,77,31.4358077203,34.3914843074
050-7694034,in-call,2158,31.4662618528,34.4176480328
050-3052632,in-call,822,31.4507896085,34.4197580841
050-9105174,in-call,1554,31.4235487303,34.3870750807
050-1407239,in-call,2683,31.4136308131,34.341840473
050-7126305,in-call,1774,31.4335175904,34.4099708654
050-2768391,out-call,22,31.454006756,34.3913805064
050-4557774,in-call,47,31.405588311,34.3548130307
050-6247895,in-call,469,31.4438027925,34.4100448225
050-2229471,out-call,1251,31.4191394133,34.3670371001
050-8031016,out-call,84,31.506006121,34.4664295556
