phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6223155,out-call,49,31.4347858836,34.3949088453
050-3732513,out-call,106,31.4263262154,34.3914374436
050-8453586,in-call,978,31.4798897176,34.4464253934
050-6211271,out-call,58,31.4809453481,34.4273450544
050-3459483,in-call,2105,31.4050984917,34.3622598564
050-4463289,in-call,921,31.411432315,34.370935536
050-2616762,in-call,56,31.4587017149,34.4074920894
050-7066479,in-call,2748,31.4326600608,34.4071459232
050-4382053,out-call,748,31.3940032789,34.3566192976
050-5268415,out-call,3520,31.4290813305,34.3701725097
