phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8145319,out-call,161,31.4734908644,34.4347660699
050-1853252,in-call,170,31.4326450252,34.3932483955
050-1313219,out-call,1745,31.4135902091,34.3922565955
050-2313263,in-call,94,31.4369718516,34.4111143999
050-4527229,in-call,3591,31.4274519063,34.365956613
050-1153264,out-call,48,31.439282453,34.4017611597
050-6057083,out-call,949,31.4206767051,34.3735790874
050-6642112,in-call,48,31.4587258516,34.4139411964
050-8839016,out-call,36,31.3845800837,34.3531895256
050-6133794,out-call,1341,31.4315892381,34.3809209555
