phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5647601,out-call,422,31.4377799083,34.4181244453
050-2944082,in-call,80,31.4274519063,34.365956613
050-2284339,in-call,28,31.4413068779,34.4020821064
050-7406652,in-call,830,31.4804599706,34.4382370243
050-4515819,out-call,2432,31.452924211,34.4187504581
050-9624489,out-call,3121,31.4457374082,34.4170162126
050-5189556,out-call,343,31.4164750441,34.3744297666
050-9418268,in-call,109,31.4375535653,34.3912321055
050-4015798,out-call,78,31.4330412288,34.367806764
050-2710361,out-call,3472,31.4002838404,34.3593133474
050-3372482,in-call,34,31.4493561606,34.3909553628
050-5441562,in-call,107,31.4714970388,34.4258262938
