phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1471046,out-call,2721,31.4393695153,34.407130237
050-7920142,in-call,110,31.433349332,34.4087810757
050-4905928,in-call,3115,31.4266634828,34.39300548
050-9860283,out-call,3500,31.4708864717,34.4448695875
050-8259209,out-call,77,31.4383633928,34.3990112197
050-4918605,in-call,1566,31.4473020304,34.419749627
050-8078649,in-call,2956,31.4671721633,34.4396101403
050-3456545,in-call,20,31.4274287377,34.3976502464
050-8349159,in-call,1420,31.4763062311,34.457041694
050-5326954,out-call,349,31.4581323473,34.4105199035
050-2393562,in-call,2472,31.4256837943,34.384225745
050-3120770,in-call,48,31.4705631502,34.4325712119
