phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1889761,out-call,12,31.4717384193,34.4160766806
050-1153799,out-call,55,31.4483805788,34.4062933096
050-6187471,in-call,414,31.3829205169,34.344903651
050-9205696,in-call,3435,31.4389341316,34.3989117304
050-8545268,out-call,42,31.4569693703,34.3888398192
050-8098424,in-call,63,31.4476581989,34.3965507226
050-4936933,in-call,3224,31.460567566,34.4107541242
050-3285976,in-call,1325,31.4230003434,34.3864093397
050-7771237,out-call,25,31.455268402,34.3959240507
050-1497695,in-call,21,31.439522431,34.3957356996
050-6691747,in-call,3392,31.4293841232,34.384652441
050-1588956,out-call,119,31.4413068779,34.4020821064
050-9741610,in-call,1150,31.4180075272,34.387864785
050-9166125,in-call,92,31.4131307114,34.3674482983
050-4086571,out-call,2880,31.4597984225,34.4200520668
