phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8417450,out-call,117,33.8786095284,35.5014987532
050-5251839,in-call,1866,33.8804463918,35.5056610782
050-6273346,in-call,63,33.8807671878,35.51244485
050-3778944,out-call,2546,31.4355206514,34.4000629467
050-4393644,out-call,61,31.459096615,34.4299512455
050-5904792,in-call,36,31.432596985,34.3994543024
050-3540923,in-call,1899,33.8829121268,35.510906344
050-2794737,out-call,653,33.8844507328,35.5076182251
050-4648790,in-call,33,31.4272175778,34.3841123691
050-2991660,out-call,100,31.4018544711,34.366230322
050-9503036,out-call,114,33.8851595946,35.5026211967
050-4295588,out-call,1742,33.8837157038,35.512658319
050-7699501,out-call,63,31.4604031966,34.4083969255
050-9202957,out-call,102,31.4774753511,34.4387051976
050-4565276,out-call,82,33.8766032391,35.5107021974
