phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2728245,in-call,136,31.4690201513,34.4099908409
050-1153969,out-call,1017,31.4349700178,34.3970057098
050-3208696,out-call,1981,31.4322432058,34.3974143278
050-3152862,in-call,2481,31.4575223183,34.4176979887
050-2367583,out-call,2790,31.4227258921,34.3789809229
050-1343520,out-call,18,31.447774815,34.3991459481
050-8587826,out-call,47,31.422179156,34.3711601057
050-6430644,out-call,115,31.4607710933,34.4280523999
050-1692730,in-call,2327,31.4163580512,34.376563295
050-4864836,in-call,83,31.4529454006,34.4051161306
050-6288091,out-call,3538,31.4408787507,34.4083288708
050-3819165,in-call,15,31.4252992835,34.3858776404
