phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4216935,in-call,3238,31.4683172255,34.429174725
050-8384386,in-call,88,31.4468365346,34.3958466831
050-2061303,out-call,845,31.3723002771,34.3412494765
050-2870386,in-call,2700,31.4726835145,34.4208879314
050-4227537,out-call,119,31.4860272187,34.4439782407
050-2047829,out-call,65,31.3964402969,34.3374888603
050-4432765,out-call,12,31.4776378234,34.4497773403
050-4157959,in-call,2660,31.4604681133,34.4089754109
050-3169582,out-call,1961,31.4478540032,34.4076387813
050-7261913,in-call,1605,31.465059847,34.4052537194
050-1338406,out-call,2309,31.4678349237,34.4202476374
050-3280073,in-call,907,31.4622347474,34.4208106165
050-8177073,out-call,114,31.438822151,34.3979865766
