phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2543709,out-call,71,31.4448666025,34.4012826162
050-5838024,out-call,2117,31.4229350802,34.3996892672
050-8092214,in-call,35,31.4270373982,34.3891954685
050-2033457,in-call,62,31.366901854,34.3200405908
050-5573052,out-call,88,31.4402981817,34.4036533164
050-7762907,in-call,63,31.4331054317,34.3926624061
050-9854322,in-call,62,31.4354418156,34.3954987633
050-7073841,out-call,105,31.4314997746,34.3872498352
050-3395412,out-call,512,31.4714116217,34.4458732949
050-4225956,in-call,62,31.4288003178,34.3720300812
050-2954454,in-call,3324,31.4499256536,34.4090287512
050-1466656,out-call,3271,31.4653839211,34.4218746673
050-4061280,out-call,629,31.457761075,34.4141791751
