phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4909126,in-call,3499,33.8826202938,35.5110436376
050-8776057,out-call,70,31.4179462196,34.3854443935
050-1344831,out-call,53,33.8821788588,35.5135992879
050-1146980,out-call,2023,31.4581219874,34.423602761
050-6323698,out-call,13,31.4663182069,34.4306212033
050-3007121,out-call,74,31.4475777552,34.4138436083
050-1582117,in-call,584,31.4201783772,34.375055942
050-9719094,in-call,74,33.8800895358,35.50952626
050-5111032,out-call,3389,33.8854016396,35.5107043047
050-6776608,in-call,67,33.8893704985,35.5114769068
050-1262907,in-call,1928,31.4375713511,34.3780101483
050-2198877,in-call,44,31.4463202715,34.400103065
