phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9126645,in-call,1117,31.4422117853,34.4067070536
050-7647746,in-call,24,31.4467729165,34.4073754885
050-4072341,out-call,3220,31.468369841,34.4302471863
050-1511674,out-call,20,31.4293410913,34.3730347807
050-9744668,in-call,14,31.4439335543,34.3956709539
050-9284987,in-call,111,31.452743567,34.3959797795
050-3294991,out-call,23,31.4027752489,34.3730704149
050-3567151,out-call,2375,31.4440812535,34.400770221
050-3027482,out-call,1094,31.4496686782,34.4092149523
050-2828404,out-call,2471,31.4675590781,34.4258104476
