phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2345397,in-call,21,31.4538972376,34.4229574525
050-5837576,in-call,2536,31.4145960689,34.3544597929
050-8884783,in-call,3461,31.4004828637,34.3547930706
050-4989507,out-call,348,31.4527149746,34.4143701149
050-6200943,in-call,68,31.4492730365,34.4110924417
050-4905276,out-call,11,31.423826483,34.3768784905
050-3998772,out-call,55,31.4450774761,34.3982742159
050-7173926,out-call,1570,31.453458478,34.4134012347
050-4186766,out-call,71,31.4268462649,34.4051682814
050-3873286,in-call,34,31.4380616301,34.3868382
