phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3952396,out-call,119,31.4784777028,34.4497611017
050-1094877,out-call,93,31.3962330891,34.3481215967
050-8860712,in-call,116,31.4352133489,34.4186304511
050-7027176,out-call,2832,31.4358237454,34.4064673806
050-2272845,out-call,31,31.4380153274,34.4063089068
050-1848545,in-call,2783,31.4457151645,34.4057242793
050-8362799,in-call,1161,31.4374856303,34.4002043354
050-1224760,in-call,117,31.4085622876,34.3652424794
050-9528216,out-call,2356,31.4802818253,34.4398911298
050-7464931,in-call,36,31.4162726961,34.3803723592
050-7811060,out-call,83,31.4357940138,34.3773400011
050-7635119,out-call,87,31.4411209113,34.3951252691
050-5623762,out-call,117,31.4177345194,34.3743932807
050-9925552,out-call,2318,31.4548860366,34.4160087076
