phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7879877,out-call,42,31.4610039158,34.4234100941
050-4022086,out-call,1854,31.4447988599,34.3999384392
050-4400883,in-call,96,31.4198243024,34.386438567
050-1012878,out-call,16,31.4161308552,34.3904621686
050-9627794,out-call,414,31.4488917919,34.414070864
050-9933489,in-call,18,31.3989502646,34.3647174309
050-9204982,in-call,1672,31.4262114188,34.388041695
050-6284139,in-call,1535,31.4135600763,34.3787880577
050-1262901,in-call,58,31.4041511381,34.3608325847
050-3061043,out-call,67,31.4010402187,34.3628816541
050-4964129,out-call,23,31.4164985409,34.3543512491
050-8488349,out-call,119,31.459214524,34.4287578538
050-9084827,in-call,2770,31.4255432213,34.3676101135
