phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1039065,out-call,2313,31.4507143097,34.4059109768
050-5649948,out-call,42,31.4206986855,34.3912090459
050-1984095,out-call,577,31.471178297,34.4527797762
050-3858271,in-call,77,31.457184225,34.4176876665
050-5326549,in-call,201,31.4489632234,34.4122190455
050-2453569,out-call,3442,31.4385777183,34.4105572888
050-3977804,in-call,97,31.4238349115,34.3708482529
050-4175786,out-call,1803,31.3979529299,34.3613737637
050-2853482,in-call,24,31.4377785001,34.4137962907
050-2383005,in-call,72,31.4328044296,34.4082060274
050-7525029,in-call,36,31.4410898412,34.399076537
050-3664637,in-call,1325,31.4377851563,34.4010738371
050-5356425,out-call,3539,31.4043448515,34.3466405854
050-4551673,out-call,2484,31.4740001914,34.4285799646
