phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6074889,out-call,1093,31.4312354255,34.3916876857
050-4476262,in-call,34,31.4651199162,34.4291910496
050-5559452,out-call,3398,31.4322036235,34.3710982443
050-3175195,in-call,1624,31.4641006579,34.413552679
050-1877389,out-call,61,31.428900515,34.3809963054
050-1355617,in-call,3001,31.4165139718,34.3759752928
050-2602235,out-call,3228,31.4455254715,34.410794932
050-1032231,out-call,433,31.4614116378,34.431261264
050-9593822,out-call,576,31.4225201569,34.3900992565
050-9216774,out-call,432,31.43823096,34.3987227069
050-5358951,in-call,703,31.423388215,34.3987370306
050-8559068,in-call,108,31.4538554605,34.4244136516
050-8678912,out-call,259,31.4276125091,34.3704361315
050-9476278,in-call,1253,31.4472237658,34.4063698514
