phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1451910,out-call,30,31.4233980838,34.3818601745
050-4421898,in-call,13,31.3964402969,34.3374888603
050-1623381,in-call,3088,31.4409926215,34.3867914886
050-3633770,out-call,1422,31.4568141086,34.3938404394
050-3217227,in-call,63,31.4611770439,34.4278935604
050-7921152,out-call,2036,31.4530886877,34.4102757084
050-5561754,out-call,337,31.4681045991,34.4235507672
050-3281930,out-call,633,31.4385655369,34.3816588691
050-5024324,out-call,40,31.4785377915,34.435438639
050-3036359,out-call,87,31.4665837897,34.4223411733
050-1414860,in-call,315,31.4643355688,34.4221819163
050-3065258,in-call,613,31.4272799237,34.3825051182
050-4992164,in-call,1291,31.4088990159,34.3598995837
050-9554774,out-call,770,31.4294207403,34.3950535508
050-7043898,out-call,53,31.4493971745,34.3940353357
