phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5085401,out-call,2690,31.4146430164,34.371287488
050-8153206,in-call,107,31.4290459272,34.4016338214
050-2855295,out-call,1749,31.469489342,34.4332580691
050-8132746,out-call,25,31.4815222942,34.4476623283
050-7502170,out-call,15,31.4600097767,34.4170796237
050-2500388,in-call,2538,31.4599066813,34.3981917651
050-9484921,out-call,85,31.4511476532,34.4118807366
050-4938407,out-call,120,31.4598031883,34.4178227379
050-7114981,out-call,118,31.4718119903,34.4461310112
050-9517816,out-call,110,31.4103157265,34.3617762838
050-2271985,out-call,67,31.4561786836,34.4237337849
