phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8708569,in-call,3316,31.3679134003,34.3121163671
050-3924692,out-call,2025,31.420748935,34.3925735795
050-1311928,in-call,75,31.45848704,34.4111640366
050-1566695,in-call,104,31.4220329165,34.3910102394
050-3270459,in-call,2806,31.4118323268,34.3653974771
050-3064582,out-call,97,31.4970849788,34.4614171749
050-6912291,in-call,2944,31.4098592796,34.3758426452
050-2968334,out-call,274,31.4358133346,34.3958881759
050-6426165,out-call,216,31.4107341049,34.3818626208
050-7337292,in-call,130,31.4570100872,34.4149467196
