phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3163357,in-call,2540,33.8905337511,35.5143856579
050-7683211,out-call,19,33.8829802847,35.5129088701
050-5056352,out-call,3207,31.4467292189,34.4130210573
050-7336972,in-call,16,31.4518221049,34.4170844096
050-7500230,out-call,16,31.4420064849,34.3982386753
050-1358690,in-call,1259,31.4427841641,34.3877481199
050-7592761,in-call,71,33.877652206,35.5115028463
050-9269314,in-call,2477,31.4364656331,34.3959948979
050-2428096,in-call,39,31.5030228228,34.4438993048
050-9588127,in-call,1662,33.8926028419,35.5127182171
