phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7231711,in-call,2661,31.4263748516,34.399134038
050-5920087,out-call,75,31.4599170234,34.4146155883
050-8813031,in-call,28,31.4887278759,34.4494355012
050-7939525,in-call,38,31.4420064849,34.3982386753
050-8133704,out-call,466,31.4745644899,34.4294098845
050-3855161,out-call,97,31.4728897179,34.4299315947
050-4717246,out-call,2347,31.4442251936,34.3941710724
050-6811135,out-call,1244,31.4512262943,34.4161105875
050-3106408,out-call,43,31.4170934167,34.3753667755
050-8545214,in-call,2872,31.461330793,34.4341972498
050-8833125,out-call,2351,31.4544909943,34.4108351831
050-5119939,out-call,3354,31.4221339989,34.38768334
050-1855045,out-call,2455,31.4350487872,34.3959750775
050-7832284,in-call,826,31.4480137062,34.4005959967
050-2301894,in-call,13,31.3979031367,34.3496881277
