phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5290989,out-call,1949,33.8858030611,35.5112784312
050-5278367,in-call,2845,31.4248795628,34.3892579849
050-5733607,out-call,3049,31.4698978523,34.444329407
050-5305957,out-call,1576,31.4333313784,34.3994864824
050-9714539,in-call,1061,31.4252149162,34.3851782017
050-6101557,in-call,91,31.4363685452,34.3997203816
050-4767780,in-call,101,31.4455504106,34.4017204098
050-6883750,in-call,24,31.4224795462,34.3932025883
050-8948220,out-call,112,31.4511508007,34.3893135948
050-9012940,in-call,1982,31.4815101278,34.4370930334
050-6373059,in-call,1795,31.4472765898,34.4149834809
050-9301176,out-call,3262,31.4573446392,34.4169427365
050-4833368,in-call,569,31.4571720812,34.4079323395
050-8963978,out-call,2541,31.3992291241,34.3617840151
050-2389457,out-call,1891,31.4709407713,34.4184451058
