phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5138248,in-call,1671,31.4382565992,34.4070209343
050-2934281,in-call,35,31.4321260791,34.4122634857
050-9563015,in-call,63,31.4481085845,34.4102798172
050-2390515,out-call,1366,31.4550153702,34.4264818291
050-5644282,out-call,3313,31.4203527692,34.3782673167
050-6230417,out-call,1382,31.4434302667,34.4190464885
050-6428293,out-call,2297,31.4469871941,34.3915038797
050-8277615,out-call,117,31.4995224208,34.4550792999
050-9556765,out-call,3592,31.4328293632,34.397457158
050-8075256,out-call,82,31.4784057438,34.4486858605
050-7538713,in-call,438,31.4400825867,34.4096563983
050-6395393,out-call,2153,31.4629425803,34.4335085324
050-4718879,in-call,1847,31.4365453688,34.3818641626
050-5010625,in-call,118,31.4593979787,34.4388007608
050-6529604,out-call,3368,31.4569254932,34.4384445645
