phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6308597,in-call,1607,31.4285295692,34.3917656787
050-3870802,out-call,2747,31.466883679,34.4334360617
050-8146712,out-call,3127,31.4391859424,34.3918200671
050-7729211,out-call,68,31.4357244066,34.385364043
050-8060225,in-call,2467,31.4714179768,34.4627621443
050-1661814,out-call,87,31.4451758236,34.4003327853
050-9231066,in-call,72,31.4516480846,34.419265983
050-9461759,out-call,3494,31.4420759304,34.4034320246
050-9393755,out-call,43,31.4271888207,34.383848149
050-8256511,in-call,1084,31.4111046054,34.367566153
050-6490071,in-call,793,31.4318951013,34.3807039912
050-4321777,out-call,70,31.426323491,34.3854322019
