phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9989624,out-call,1797,31.4501644768,34.4136707229
050-4253834,in-call,2041,31.4367082661,34.3998632657
050-5157074,out-call,83,31.4504954452,34.405056858
050-4646709,in-call,1299,31.4320966074,34.3884014641
050-3443661,out-call,83,31.420283432,34.3784205191
050-7449071,in-call,86,31.4468885197,34.4187876104
050-3183816,in-call,1036,31.4507445991,34.4073709826
050-2950774,in-call,36,31.4157074609,34.3780184143
050-2803220,out-call,302,31.4403520264,34.4120382186
050-7465900,in-call,110,31.4314995125,34.3767448606
