phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3053719,in-call,1609,31.4097964538,34.3785491511
050-6638418,out-call,90,31.4501348582,34.4326259717
050-6473614,out-call,26,31.4358133346,34.3958881759
050-7729348,in-call,3496,31.4064837575,34.3688368692
050-6505513,in-call,93,31.4704986124,34.4147086393
050-1555020,out-call,73,31.4287195956,34.3949193605
050-9305439,out-call,2922,31.442551874,34.3995022803
050-7927011,out-call,226,31.395158867,34.3592905577
050-9403211,in-call,114,31.4031906299,34.3788239843
050-7425516,in-call,42,31.4292614852,34.3851909391
050-4817199,out-call,11,31.4068844811,34.3739115889
050-7109239,in-call,21,31.432002107,34.4009144967
050-1276960,in-call,1001,31.409300661,34.3927836292
050-8021690,out-call,15,31.4467292189,34.4130210573
