phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6836464,out-call,102,31.4533236901,34.4159809904
050-3376384,out-call,450,31.4654008608,34.416198526
050-1001261,in-call,48,31.475710454,34.4241449031
050-8646750,in-call,24,31.4084481529,34.3700269725
050-8123404,out-call,658,31.4369327467,34.3758597434
050-7969678,in-call,1322,31.4504994776,34.408630561
050-3741909,out-call,10,31.4243402385,34.3871451052
050-4010892,out-call,114,31.4504057766,34.3954130559
050-2992611,in-call,68,31.501886048,34.458419769
050-2386345,in-call,41,31.4731629635,34.4383071108
050-1435403,in-call,10,31.4473711283,34.4077755636
050-2235748,out-call,61,31.4456973908,34.4015314625
050-5534328,in-call,232,31.4152624575,34.3627934352
