phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3580620,in-call,2688,31.4043331918,34.3587170186
050-4033579,out-call,84,31.4200031233,34.3809123022
050-8793751,out-call,3500,31.4539136618,34.4130947009
050-5867232,in-call,36,31.4638147395,34.4278742217
050-4416010,out-call,87,31.4276670446,34.3779783268
050-6776104,in-call,109,31.4281565337,34.3766017933
050-5441711,out-call,96,31.4109760202,34.3810283545
050-9418973,in-call,27,31.4774025674,34.4436054219
050-5223528,in-call,1130,31.4784132586,34.4343641627
050-8873620,out-call,57,31.3786456769,34.3431572955
