phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4393738,out-call,1773,33.881838392,35.5106678576
050-3153407,out-call,42,33.8852160344,35.5033562713
050-3308557,out-call,3147,31.4403520264,34.4120382186
050-2235204,in-call,50,33.8899760763,35.5149377738
050-3654770,out-call,3146,31.4518221049,34.4170844096
050-3304506,out-call,2518,33.8829452343,35.5100300606
050-5647202,out-call,227,33.8774209185,35.5083469798
050-7714432,out-call,51,31.4510300689,34.415903491
050-8716447,out-call,103,33.8849203382,35.5046929413
050-5982790,out-call,2182,31.4655629848,34.4196198872
050-8749258,out-call,102,31.4312813123,34.4011379811
050-1271373,in-call,1920,33.8774421336,35.503796546
050-3692687,out-call,87,31.4088651581,34.3735486701
050-1601742,out-call,23,33.8874312393,35.511271317
050-1015822,out-call,480,31.4496953292,34.3978478977
050-6988269,out-call,100,31.4309876208,34.3777002009
