phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4341752,out-call,105,31.4321162979,34.3965474907
050-8579093,out-call,518,31.4537803801,34.3954526775
050-5573160,out-call,81,31.4569850516,34.4181889343
050-2601510,out-call,48,31.4601166644,34.4039793756
050-6360366,in-call,1122,31.4254470268,34.3888285933
050-7239932,out-call,2041,31.4343755799,34.3796441597
050-9440852,in-call,3206,31.4454774368,34.3963293829
050-6173479,in-call,87,31.4240587519,34.3746311475
050-3643883,out-call,859,31.447879943,34.4028323583
050-6359955,in-call,83,31.4461249291,34.4141422861
050-5635109,in-call,620,31.4251599641,34.384419532
050-8652040,in-call,1012,31.4926663386,34.4568997516
050-9631304,in-call,900,31.4132050311,34.3804082486
