phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1332413,out-call,15,33.8829464488,35.5095633967
050-6948931,in-call,101,31.4506569924,34.4064806924
050-5351893,out-call,2193,31.4010402187,34.3628816541
050-5534755,in-call,873,31.4308645523,34.3950580148
050-6930096,out-call,411,33.8837667198,35.5122378198
050-3177644,out-call,2615,31.4670608269,34.4327043492
050-3640850,in-call,94,31.4160570289,34.3889303654
050-7287485,in-call,2115,31.4787468367,34.4333516493
050-8080214,in-call,2137,31.4363685452,34.3997203816
050-3828424,in-call,2537,31.4389750594,34.4072293335
050-3436088,in-call,113,31.3885559739,34.3602326173
050-2310525,in-call,2800,33.882505452,35.5110630818
