phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9224154,out-call,1686,31.4166420368,34.3803555316
050-6588486,out-call,3308,31.4432310257,34.4081795929
050-7979920,in-call,2117,31.4305742951,34.3986507592
050-7450645,in-call,1569,31.4496263506,34.3994952379
050-2949701,out-call,3207,31.4849078754,34.4557898445
050-5895349,out-call,78,31.4540439527,34.4275061054
050-1563801,out-call,369,31.4351563593,34.3772811001
050-3676857,out-call,2914,31.4546407435,34.4288008218
050-5148862,in-call,1141,31.473757428,34.4397482808
050-6608754,in-call,3096,31.4385560448,34.3883994159
050-9183331,in-call,3400,31.4559018365,34.4260621416
050-1142455,in-call,36,31.461902706,34.4229309081
050-9695260,in-call,69,31.4680124906,34.4126409046
050-6693857,out-call,34,31.4376346844,34.3909925828
