phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9510276,out-call,288,31.4244997954,34.3739932644
050-5588925,out-call,1209,31.4387834783,34.395054816
050-5695126,out-call,26,31.4658484496,34.4179080189
050-4676289,in-call,1208,31.4933155332,34.4651070372
050-2098148,out-call,51,31.4279205804,34.3770562865
050-2780277,in-call,41,31.4582967508,34.4356673288
050-7130597,in-call,1564,31.4210167422,34.36885828
050-5299396,out-call,3558,31.435357934,34.3769389926
050-1923457,in-call,26,31.4380628332,34.3934603451
050-2332083,in-call,2094,31.4385034977,34.4088708815
