phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9176363,in-call,1296,31.4090657012,34.3672879213
050-3832803,out-call,69,31.4380153274,34.4063089068
050-1495327,in-call,65,33.8868483514,35.5126769116
050-3684515,out-call,838,33.8876077086,35.5107273778
050-4754333,in-call,1724,31.4590456815,34.4093410523
050-7402780,in-call,107,33.8885680355,35.5124725346
050-4237854,in-call,1390,31.4382036595,34.3929670245
050-8548846,in-call,64,31.4566949022,34.3963072311
050-6738880,out-call,107,33.8828542061,35.5089408491
050-8445068,in-call,31,31.4710794232,34.4341282607
050-3620644,in-call,2849,33.8866897052,35.512429782
050-3480443,in-call,2148,31.4340824702,34.378461276
050-5810084,out-call,16,31.4494351156,34.4208798888
050-9104226,out-call,104,31.449766106,34.4139058691
050-8521466,out-call,73,33.8864533489,35.5083421956
