phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6272172,in-call,3333,31.4759570829,34.4472355365
050-7923537,in-call,76,33.885806845,35.5088335278
050-4955975,out-call,72,31.4652046324,34.4551242007
050-1527463,out-call,1817,31.4620967375,34.4125583728
050-4794512,out-call,15,33.8801044406,35.5137220572
050-4501631,in-call,46,33.884063254,35.5136470822
050-9188863,in-call,2935,31.4342109539,34.3853974566
050-3193537,in-call,1315,31.3762342352,34.3249698095
050-5506834,out-call,84,31.4033684643,34.3630955399
050-3346987,in-call,44,31.4542916381,34.4159248782
050-6977994,in-call,73,31.4277542991,34.3854821196
050-6768995,in-call,2456,31.4135902091,34.3922565955
