phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6435307,out-call,22,31.4239480826,34.3975110508
050-9485330,in-call,739,31.4659977618,34.4303049243
050-4287735,out-call,40,31.4329222956,34.3870922262
050-2074933,out-call,21,31.4528667481,34.403808201
050-4686158,out-call,91,31.4374752113,34.4023865374
050-1537376,out-call,1284,31.4660293459,34.4320527881
050-4729719,in-call,1108,31.4624855014,34.4259991623
050-8729289,out-call,103,31.4480550018,34.4088264448
050-2934125,in-call,591,31.4690502637,34.4306154993
050-5865414,out-call,424,31.4642411585,34.4094684335
050-9236234,in-call,113,31.4616573958,34.4304863281
050-5870208,out-call,968,31.4544557455,34.4193507941
050-9809900,in-call,88,31.4299437532,34.4202088463
050-3889136,in-call,103,31.47835589,34.4304002639
050-9980516,in-call,75,31.4886303022,34.4501922892
