phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3849283,out-call,92,31.4378376843,34.4016485375
050-2159724,out-call,3164,31.4672162908,34.4512056934
050-3540428,out-call,2865,31.4356792545,34.3932894233
050-2191161,out-call,815,31.4479745525,34.3791284373
050-6047482,out-call,1313,31.4421249729,34.4066296324
050-9444102,out-call,54,31.4602554856,34.4100134948
050-5542844,in-call,1203,31.4575552952,34.4220108024
050-2920708,out-call,69,31.4557757682,34.4071682006
050-3308568,out-call,2294,31.4382492323,34.3908189759
050-6785130,in-call,154,31.4358517142,34.3827964486
050-9328135,out-call,3415,31.4373420584,34.3948448475
050-2017648,in-call,120,31.460845785,34.4142829969
050-2421632,in-call,116,31.460846776,34.4412084063
050-6812845,in-call,62,31.4354684801,34.3978486838
