phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6350984,out-call,1831,31.4344076518,34.3818965719
050-5655343,out-call,108,31.433590117,34.4005403224
050-8117364,in-call,118,33.8853045833,35.5020617657
050-1127333,in-call,57,31.4686631586,34.4422653031
050-4399159,in-call,55,31.4123715974,34.3870598644
050-8471085,out-call,583,33.8826659775,35.5063109081
050-8136321,in-call,1268,31.4512788511,34.4205769266
050-9290794,in-call,102,31.4607329976,34.4105181259
050-4430531,out-call,273,31.4412939243,34.4020883983
050-9759988,in-call,1522,31.4081000193,34.3663182963
