phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2165577,out-call,3586,33.8751322974,35.5008665229
050-9642596,out-call,3396,31.4090734575,34.3594589887
050-5896854,out-call,52,33.8850430698,35.5079273485
050-7242723,out-call,79,33.8807512863,35.505801382
050-1722608,out-call,1786,31.4676843365,34.4242558458
050-3588969,out-call,1119,31.4725204257,34.4373772107
050-7915081,out-call,63,33.8778819957,35.5093812057
050-8122559,in-call,42,31.457351292,34.4043478359
050-6174569,in-call,1194,33.8867377273,35.5102436143
050-9146100,out-call,88,33.8828542061,35.5089408491
050-1753470,in-call,1688,31.4656830231,34.4344777049
050-2218229,out-call,61,31.414347935,34.3752397301
