phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5895540,out-call,2733,31.4714048826,34.4395248991
050-6209496,in-call,2518,31.4455504106,34.4017204098
050-5293450,out-call,59,31.4382565992,34.4070209343
050-1342078,out-call,43,31.4622576222,34.4361056466
050-1164432,in-call,2088,31.4600402568,34.4256226769
050-9433027,out-call,24,31.4254470268,34.3888285933
050-7084123,in-call,103,31.4187621272,34.3586306093
050-2285317,in-call,114,31.4440982525,34.4176053488
050-1240604,in-call,2701,31.4450423966,34.3958213464
050-3156812,out-call,74,31.4769690787,34.4149350588
050-8421877,out-call,117,31.4463055876,34.4040787347
050-5329405,out-call,1835,31.4272715883,34.375537555
050-2529313,out-call,2396,31.4438837203,34.4058521664
050-3418747,in-call,52,31.4548784673,34.4135117247
