phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1433611,in-call,17,31.4350488153,34.4215208619
050-7066283,out-call,2393,33.8807309523,35.5088122253
050-9800201,out-call,1682,31.4054746487,34.3623875334
050-1133399,in-call,92,33.8849793251,35.5042110652
050-3515442,in-call,3258,31.4567733498,34.4146107706
050-1047881,out-call,1734,33.8832956169,35.5039224894
050-6893385,out-call,1880,33.8835133003,35.5059668682
050-7480979,out-call,421,33.8821755324,35.5073248231
050-9517772,out-call,1482,31.4720918157,34.4320823747
050-7769733,out-call,46,31.4506736113,34.4101840759
