phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8957040,out-call,3005,31.4559018365,34.4260621416
050-5968873,in-call,61,31.4642337903,34.4274594567
050-6788093,in-call,1232,31.4699736123,34.4270176569
050-7219396,in-call,1480,31.4305247059,34.3822801398
050-8130667,in-call,43,31.4149313833,34.3854311182
050-1079172,out-call,270,31.4328302736,34.4026253243
050-5373395,out-call,30,31.3886250965,34.3587316204
050-5929227,in-call,57,31.426489999,34.3826885292
050-1410733,out-call,1342,31.4006024749,34.3455760688
050-6058347,in-call,10,31.4575552952,34.4220108024
050-1936411,out-call,2803,31.4470874367,34.4231089792
050-2511099,in-call,26,31.4370695963,34.4088936968
050-8854771,in-call,2155,31.4398103803,34.4168189732
050-5725417,in-call,73,31.4505799665,34.4164888191
050-9129962,in-call,2269,31.4569820014,34.4248372678
