phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9057215,in-call,540,33.8846434415,35.5073803058
050-6262318,out-call,109,33.8812715605,35.5105424884
050-4266922,out-call,41,31.4591538926,34.4429031917
050-4840893,out-call,35,31.4475735845,34.4169435467
050-8090143,in-call,81,31.4449662359,34.4197362316
050-8582431,in-call,2263,31.4312354255,34.3916876857
050-2628790,out-call,670,31.4214514763,34.3810139563
050-9023261,in-call,14,31.443456043,34.4087289702
050-8622971,out-call,38,33.8888878772,35.5154123821
050-5918757,out-call,107,31.4431238629,34.423027989
