phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5282431,in-call,2386,31.4944489007,34.4541947924
050-9925369,out-call,1858,31.4439997379,34.4069594253
050-2022981,out-call,421,31.4465983138,34.4123408168
050-9993133,out-call,78,31.474057618,34.4224124108
050-7904812,in-call,1820,31.4647112792,34.4399601484
050-3492909,out-call,107,31.4459566948,34.3843332301
050-6277773,in-call,14,31.4494351156,34.4208798888
050-3297279,out-call,28,31.4616976196,34.4202418409
050-9297466,in-call,56,31.4208802265,34.3784258877
050-5847863,in-call,198,31.4178056991,34.3884559182
050-6069437,out-call,10,31.4644631204,34.4492838616
050-4211284,in-call,1930,31.4508676805,34.3815360571
