phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5383011,out-call,117,31.474057618,34.4224124108
050-7254076,in-call,64,31.4357940138,34.3773400011
050-9829500,out-call,352,31.4378685156,34.405639226
050-3767792,in-call,1164,31.4202984745,34.3896515154
050-9006421,in-call,86,31.4299744478,34.3886801368
050-7947992,out-call,715,31.4484322075,34.387386618
050-3730128,out-call,1888,31.4065795659,34.3602877311
050-3531961,in-call,80,31.4448493776,34.4045835699
050-8393234,in-call,50,31.4597938432,34.4241767136
050-1683120,out-call,110,31.4768443568,34.4459925553
050-9856790,out-call,3473,31.4506972011,34.4133697916
