phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7784717,out-call,110,33.8840475167,35.5092825026
050-5509573,in-call,302,33.8747068278,35.5019089241
050-7411924,out-call,94,33.8841611534,35.5029543594
050-3292459,out-call,2424,31.4506111437,34.4215857878
050-7391382,out-call,114,33.8836031946,35.5072133946
050-2411170,out-call,1726,33.882908503,35.5058047256
050-7161467,in-call,3119,31.4202085813,34.3778573356
050-6700849,in-call,864,31.4482749377,34.4331005734
050-5077690,in-call,57,33.881640156,35.5119218936
050-2275810,in-call,2671,33.8813514582,35.5149192297
